SrcSwtovxpWearable,TgtSwtovxpWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSwtovxpWearable_TgtSwtovxpWearable,spark.target.ops.table.format,org.apache.phoenix.spark
SrcSwtovxpWearable,TgtSwtovxpWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSwtovxpWearable_TgtSwtovxpWearable,spark.target.ops.table.mode,overwrite
SrcSwtovxpWearable,TgtSwtovxpWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSwtovxpWearable_TgtSwtovxpWearable,spark.target.enablerops_table,HBTB_INGESTION_METADATA
SrcSwtovxpWearable,TgtSwtovxpWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSwtovxpWearable_TgtSwtovxpWearable,spark.target.zkurl,10.4.100.154/hbase-unsecure
SrcSwtovxpWearable,TgtSwtovxpWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSwtovxpWearable_TgtSwtovxpWearable,spark.target.table,vv_db.hvtb_parse_mxp_shore_swtovxp_wearable
SrcSwtovxpWearable,TgtSwtovxpWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcSwtovxpWearable_TgtSwtovxpWearable,spark.guest.target.table,vv_db.hvtb_parse_mxp_shore_swtovxp_guest_wearable
SrcRTSOciStatusDetail,TgtRTSOciStatusDetail, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcRTSOciStatusDetail_TgtRTSOciStatusDetail,spark.src.config.id,SrcRTSOciStatusDetail
SrcRTSOciStatusDetail,TgtRTSOciStatusDetail, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcRTSOciStatusDetail_TgtRTSOciStatusDetail,spark.voyage.id,SC2002269NCR
SrcRTSOciStatusDetail,TgtRTSOciStatusDetail, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcRTSOciStatusDetail_TgtRTSOciStatusDetail,spark.tgt.env,Stage
SrcRTSOciStatusDetail,TgtRTSOciStatusDetail, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcRTSOciStatusDetail_TgtRTSOciStatusDetail,spark.target.config.id,TgtRTSOciStatusDetail
SrcRTSOciStatusDetail,TgtRTSOciStatusDetail, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcRTSOciStatusDetail_TgtRTSOciStatusDetail,spark.parent.id,SrcOcistatusDetail-TgtOcistatusDetail-SC1912065NCM
SrcRTSOciStatusDetail,TgtRTSOciStatusDetail, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcRTSOciStatusDetail_TgtRTSOciStatusDetail,spark.target.ops.table.format,org.apache.phoenix.spark
SrcRTSOciStatusDetail,TgtRTSOciStatusDetail, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcRTSOciStatusDetail_TgtRTSOciStatusDetail,spark.target.ops.table.mode,overwrite
SrcRTSOciStatusDetail,TgtRTSOciStatusDetail, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcRTSOciStatusDetail_TgtRTSOciStatusDetail,spark.target.enablerops_table,HBTB_INGESTION_METADATA
SrcRTSOciStatusDetail,TgtRTSOciStatusDetail, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcRTSOciStatusDetail_TgtRTSOciStatusDetail,spark.target.zkurl,10.4.100.154/hbase-unsecure
SrcRTSOciStatusDetail,TgtRTSOciStatusDetail, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcRTSOciStatusDetail_TgtRTSOciStatusDetail,spark.target.table,vv_db.hvtb_parse_mxp_shore_RTS_oci_statusdetail
SrcCoreGuest,TgtCoreGuestWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcCoreGuest_TgtCoreGuestWearable,spark.src.config.id,SrcCoreGuest
SrcCoreGuest,TgtCoreGuestWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcCoreGuest_TgtCoreGuestWearable,spark.voyage.id,SC2002269NCR
SrcCoreGuest,TgtCoreGuestWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcCoreGuest_TgtCoreGuestWearable,spark.tgt.env,Stage
SrcCoreGuest,TgtCoreGuestWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcCoreGuest_TgtCoreGuestWearable,spark.target.config.id,TgtCoreGuestWearable
SrcCoreGuest,TgtCoreGuestWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcCoreGuest_TgtCoreGuestWearable,spark.parent.id,SrcCoreGuest-TgtCoreGuest-SC1912065NCM
SrcCoreGuest,TgtCoreGuestWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcCoreGuest_TgtCoreGuestWearable,spark.target.ops.table.format,org.apache.phoenix.spark
SrcCoreGuest,TgtCoreGuestWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcCoreGuest_TgtCoreGuestWearable,spark.target.ops.table.mode,overwrite
SrcCoreGuest,TgtCoreGuestWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcCoreGuest_TgtCoreGuestWearable,spark.target.enablerops_table,HBTB_INGESTION_METADATA
SrcCoreGuest,TgtCoreGuestWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcCoreGuest_TgtCoreGuestWearable,spark.target.zkurl,10.4.100.154/hbase-unsecure
SrcCoreGuest,TgtCoreGuestWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcCoreGuest_TgtCoreGuestWearable,spark.reservation.target.table,vv_db.hvtb_parse_vxp_core_guest_res_crt_upd
SrcCoreGuest,TgtCoreGuestWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcCoreGuest_TgtCoreGuestWearable,spark.resguest.target.table,vv_db.hvtb_parse_vxp_core_guest_resguest_crt_upd
SrcCoreGuest,TgtCoreGuestWearable, SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcCoreGuest_TgtCoreGuestWearable,spark.resguest.folio.target.table,vv_db.hvtb_parse_vxp_core_guest_folio_resguest_crt_upd
SrcPostCruiseResponse,TgtResponsesParse,SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcPostCruiseResponse_TgtResponsesParse,spark.source.static.columns,"responseid,respid,status,interview_start,interview_start_time,interview_end,interview_end_time,last_touched,last_touched_time,lastcomplete,lastcomplete_time,email,emailAddress,CountryId,Datebehaviour,Time,MemberId,OptOutLink,ExternalTargetGroupId,ExternalTargetGroupName,TargetGroupNameFromFile,City,Address,PurchaseAmount,VisitId,CandidateId,InternalTargetGroupId,SampleId,CandidateHash,clientId,FILE_GENERATION_DATE,SHIPCODE,SHIPNAME,VOYAGEID,VOYAGE_START,VOYAGE_END,ITINERARY_PORTS,SHOREX_NAME,QFlag,RespStatus,src,Id,ForeignId,HQCountry,l,ErrorMessage_1,ErrorMessage_2,ErrorMessage_3,ErrorMessage_4,ErrorMessage_5,ErrorMessage_6,ErrorMessage_7,ErrorMessage_8,ErrorMessage_9,Session,IPAddress,Beginning_time,Beginning_Date,BussXX,Week,month,year,UserAgent,BrowserV,BrowserT,BrowserOS,BrowserFeatures,IsMobile,RenderingVersion,HQTrack_1,HQTrack_2,ClientName,LOI,Incentive,HQSpeeder_1,HQStraightLiners_1,End_time,End_Date,intdur,intdurMinutes,file_name,etl_load_dt,batchtime,part_date"
SrcPostCruiseResponse,TgtResponsesParse,SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcPostCruiseResponse_TgtResponsesParse,spark.source.postvoyage.resp.hdfs.postvoyage.file,/data/core/PostSailorSurveyShore/PostCruise
SrcPostCruiseResponse,TgtResponsesParse,SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcPostCruiseResponse_TgtResponsesParse,spark.source.postvoyage.resp.hdfs.remi.file,/data/core/PostSailorSurveyShore/Remi
SrcPostCruiseResponse,TgtResponsesParse,SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcPostCruiseResponse_TgtResponsesParse,spark.parse.static.table,vv_db.hvtb_parse_postvoyage_static_responses
SrcPostCruiseResponse,TgtResponsesParse,SC2002269NCR,Stage,/data/apps/talend/shared/scripts/nbx/Parse/MXP/config/SrcPostCruiseResponse_TgtResponsesParse,spark.parse.dynamic.table,vv_db.hvtb_parse_postvoyage_dynamic_responses
